Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company
2025-06-02 12:21:52.214079,215.12850341129328,217.27925665008667,207.29638036439962,208.93342006064756,9536526,0.0,1,TECH_A
2025-06-03 12:21:52.214079,208.93342006064756,210.32863472644382,203.6121963044836,204.20887980186137,5212621,0.0,1,TECH_A
2025-06-04 12:21:52.214079,204.20887980186137,205.72442173009665,201.38413890638236,203.41589068062416,6537282,0.0,1,TECH_A
2025-06-05 12:21:52.214079,203.41589068062416,216.43049107570954,201.03254335334657,213.44018798428405,2536375,0.0,1,TECH_A
2025-06-06 12:21:52.214079,213.44018798428405,216.0401199286105,210.27829370048764,211.66150577246148,7030292,0.5,1,TECH_A
2025-06-09 12:21:52.214079,211.66150577246148,222.9429367860946,207.25024094272007,214.52035761734055,8552623,0.0,1,TECH_A
2025-06-10 12:21:52.214079,214.52035761734055,225.39543039025284,212.8955944391199,223.94153745563898,2939506,0.5,1,TECH_A
2025-06-11 12:21:52.214079,223.94153745563898,227.53069481932687,222.1173213517795,225.5157270567226,4417763,0.5,1,TECH_A
2025-06-12 12:21:52.214079,225.5157270567226,229.82851104179764,220.69264062471908,222.6163895347605,2897033,0.0,1,TECH_A
2025-06-13 12:21:52.214079,222.6163895347605,230.79873943477443,222.22555541796535,226.6096140915786,1595486,0.0,1,TECH_A
2025-06-16 12:21:52.214079,226.6096140915786,231.57537845751767,223.06403533413356,230.57899196451856,1787937,0.0,1,TECH_A
2025-06-17 12:21:52.214079,230.57899196451856,233.35676159232787,225.5667820649762,226.71259721973112,3389467,0.0,1,TECH_A
2025-06-18 12:21:52.214079,226.71259721973112,230.50161381441455,225.47457977536894,228.00398191258023,3660890,0.0,1,TECH_A
2025-06-19 12:21:52.214079,228.00398191258023,230.18210522459543,221.1630090678754,223.11762385522783,9910979,0.0,1,TECH_A
2025-06-20 12:21:52.214079,223.11762385522783,233.14282391406118,222.1420210598656,231.5105875016828,3818468,0.5,1,TECH_A
2025-06-23 12:21:52.214079,231.5105875016828,234.40766063185515,225.8857001718084,226.9488051936031,9357675,0.5,1,TECH_A
2025-06-24 12:21:52.214079,226.9488051936031,228.0773481020146,219.1652493522217,220.57894943266137,7391193,0.0,1,TECH_A
2025-06-25 12:21:52.214079,220.57894943266137,227.84244732540708,220.16669585045767,221.22529786425702,6957222,0.0,1,TECH_A
2025-06-26 12:21:52.214079,221.22529786425702,224.13134688396042,210.57137086880246,212.38472987753383,2594732,0.5,1,TECH_A
2025-06-27 12:21:52.214079,212.38472987753383,217.06713424758865,211.03513954678087,215.56033812475056,4700777,0.0,1,TECH_A
2025-06-30 12:21:52.214079,215.56033812475056,216.38742249055161,207.7103383998297,209.71101041251814,7817180,0.5,1,TECH_A
2025-07-01 12:21:52.214079,209.71101041251814,218.22032226861953,207.98191343338414,215.83258043361187,2661692,0.0,1,TECH_A
2025-07-02 12:21:52.214079,215.83258043361187,218.0309934774862,212.10208296275732,212.72140923815368,8402451,0.0,1,TECH_A
2025-07-03 12:21:52.214079,212.72140923815368,217.77809843582102,212.58810838060285,214.11108697951514,3699478,0.5,1,TECH_A
2025-07-04 12:21:52.214079,214.11108697951514,215.77209060112781,201.57218788444303,204.3763570390495,6252445,0.0,1,TECH_A
2025-07-07 12:21:52.214079,204.3763570390495,209.417616058337,201.7936393675997,209.19638295216225,6927952,0.0,1,TECH_A
2025-07-08 12:21:52.214079,209.19638295216225,213.163609110895,204.48716334301966,204.9375840255126,4697713,0.0,1,TECH_A
2025-07-09 12:21:52.214079,204.9375840255126,208.54340117620384,204.5743961289473,207.4927265282957,5175835,0.5,1,TECH_A
2025-07-10 12:21:52.214079,207.4927265282957,207.8547168758344,201.23054644183543,202.92760589958758,3036477,0.0,1,TECH_A
2025-07-11 12:21:52.214079,202.92760589958758,212.05206584254822,202.78142322161926,210.7829033651316,5790626,0.5,1,TECH_A
2025-07-14 12:21:52.214079,210.7829033651316,211.40047241717758,209.04091821687152,209.8332791179265,7733447,0.5,1,TECH_A
2025-07-15 12:21:52.214079,209.8332791179265,210.7789044472123,208.7520388275327,209.65505396521883,1474887,0.5,1,TECH_A
2025-07-16 12:21:52.214079,209.65505396521883,212.81010254009436,208.7938446245231,209.05722318134806,9904885,0.0,1,TECH_A
2025-07-17 12:21:52.214079,209.05722318134806,215.04134759605503,206.79377932845887,211.76470388566858,8386265,0.0,1,TECH_A
2025-07-18 12:21:52.214079,211.76470388566858,212.06295957674266,209.04262522613092,209.4399263391408,2424735,0.0,1,TECH_A
2025-07-21 12:21:52.214079,209.4399263391408,210.77336771714414,203.82348593365884,203.96274684827674,5339188,0.0,1,TECH_A
2025-07-22 12:21:52.214079,203.96274684827674,206.5933881567484,199.2513214517524,199.78472065497397,2256389,0.0,1,TECH_A
2025-07-23 12:21:52.214079,199.78472065497397,202.09003801354248,194.18960476154655,197.8896296871806,9392993,0.0,1,TECH_A
2025-07-24 12:21:52.214079,197.8896296871806,198.9449844492652,195.68318322408422,196.1258355827618,4786850,0.0,1,TECH_A
2025-07-25 12:21:52.214079,196.1258355827618,197.15907629572408,193.8756407868869,196.15117580703637,6907686,0.0,1,TECH_A
2025-07-28 12:21:52.214079,196.15117580703637,197.2078990279766,194.3645356090173,194.77604920394464,8603760,0.0,1,TECH_A
2025-07-29 12:21:52.214079,194.77604920394464,195.17847849174632,189.08303962878918,190.24393890565491,6955999,0.0,1,TECH_A
2025-07-30 12:21:52.214079,190.24393890565491,193.482265444674,188.9584664140617,191.14271291668737,7132177,0.0,1,TECH_A
2025-07-31 12:21:52.214079,191.14271291668737,194.04907954800035,188.15830170389458,193.22282535481676,3298027,0.0,1,TECH_A
2025-08-01 12:21:52.214079,193.22282535481676,203.23559219929808,192.53352502375748,200.04281191754288,5784949,0.5,1,TECH_A
2025-08-04 12:21:52.214079,200.04281191754288,200.4516774836125,195.05117976555297,197.4245176690697,2411314,0.5,1,TECH_A
2025-08-05 12:21:52.214079,197.4245176690697,197.6201043143707,192.66123141637803,195.6295304414691,7391032,0.0,1,TECH_A
2025-08-06 12:21:52.214079,195.6295304414691,198.94307319473205,194.93788641680766,195.85569854376058,9408737,0.0,1,TECH_A
2025-08-07 12:21:52.214079,195.85569854376058,198.82788149433028,192.8193761183562,194.75924662923242,3571296,0.0,1,TECH_A
2025-08-08 12:21:52.214079,194.75924662923242,199.0969998771782,193.33159708960622,195.90018912560342,7583468,0.0,1,TECH_A
2025-08-11 12:21:52.214079,195.90018912560342,205.58049603837918,194.4253991899636,204.9608761386823,1072531,0.5,1,TECH_A
2025-08-12 12:21:52.214079,204.9608761386823,207.34788122646484,202.44212368902464,203.93540912691407,3260523,0.0,1,TECH_A
2025-08-13 12:21:52.214079,203.93540912691407,204.55866502488232,199.73672738037124,203.0106017190619,3469461,0.0,1,TECH_A
2025-08-14 12:21:52.214079,203.0106017190619,204.552898221458,193.76308462259703,193.94628378897212,7555337,0.0,1,TECH_A
2025-08-15 12:21:52.214079,193.94628378897212,196.66720544261798,193.36072453770785,196.13598568387508,4965161,0.0,1,TECH_A
2025-08-18 12:21:52.214079,196.13598568387508,203.85858297368992,195.99195416572928,202.89615431390447,6935553,0.0,1,TECH_A
2025-08-19 12:21:52.214079,202.89615431390447,206.48631775597866,200.09450304439355,201.35222280889676,2782859,0.0,1,TECH_A
2025-08-20 12:21:52.214079,201.35222280889676,202.50474342359175,194.1251873359174,195.00388148108559,4754740,0.5,1,TECH_A
2025-08-21 12:21:52.214079,195.00388148108559,195.36815729719416,184.0814122274433,186.04434848963228,4980270,0.0,1,TECH_A
2025-08-22 12:21:52.214079,186.04434848963228,186.46247501507835,180.2193871171536,182.28406227706998,3104315,0.0,1,TECH_A
2025-08-25 12:21:52.214079,182.28406227706998,185.98365282543662,180.65273411419986,183.99915373925046,3519033,0.0,1,TECH_A
2025-08-26 12:21:52.214079,183.99915373925046,185.36010927902953,180.00136253903264,183.50512888835047,1257871,0.0,1,TECH_A
2025-08-27 12:21:52.214079,183.50512888835047,191.78473406809272,182.01491138730455,189.69981394235867,7279446,0.5,1,TECH_A
2025-08-28 12:21:52.214079,189.69981394235867,191.62721891592454,186.41074857381957,191.4848143425474,7384949,0.0,1,TECH_A
2025-08-29 12:21:52.214079,191.4848143425474,194.35197865383768,190.75252555081235,193.27018375868846,5618647,0.0,1,TECH_A
2025-09-01 12:21:52.214079,193.27018375868846,194.43525634785746,192.11196649009466,192.9460005652687,3018867,0.5,1,TECH_A
2025-09-02 12:21:52.214079,192.9460005652687,196.09241811569265,192.52841134060807,195.36768601676206,1809246,0.5,1,TECH_A
2025-09-03 12:21:52.214079,195.36768601676206,196.55947379207115,184.56789281811177,185.82660703468804,1461644,0.5,1,TECH_A
2025-09-04 12:21:52.214079,185.82660703468804,187.32158405051624,180.70401477068492,182.37471897640353,5359520,0.0,1,TECH_A
2025-09-05 12:21:52.214079,182.37471897640353,182.57425236944528,174.52865227202105,176.87873536659072,7841448,0.5,1,TECH_A
2025-09-08 12:21:52.214079,176.87873536659072,181.412443792686,176.27434004928153,178.4051301967262,4119028,0.0,1,TECH_A
2025-09-09 12:21:52.214079,178.4051301967262,187.73165094307748,175.6081014676459,186.12156645189876,2740918,0.0,1,TECH_A
2025-09-10 12:21:52.214079,186.12156645189876,188.47441131822205,180.27815663978762,182.27117636073334,2099003,0.0,1,TECH_A
2025-09-11 12:21:52.214079,182.27117636073334,183.18508795215976,174.01922918127124,175.73317674777138,7057829,0.5,1,TECH_A
2025-09-12 12:21:52.214079,175.73317674777138,178.97246959789987,172.07569551245308,178.13908733923552,1738213,0.5,1,TECH_A
2025-09-15 12:21:52.214079,178.13908733923552,178.5066146474487,175.53512274501156,176.60397183952395,6200263,0.0,1,TECH_A
2025-09-16 12:21:52.214079,176.60397183952395,182.3364196175151,173.9588389784099,181.67000378298468,5017977,0.0,1,TECH_A
2025-09-17 12:21:52.214079,181.67000378298468,188.53711247751187,180.9936117454276,185.05229971049647,9409897,0.0,1,TECH_A
2025-09-18 12:21:52.214079,185.05229971049647,188.45596076725565,184.32609979522863,187.22348682414702,1895918,0.0,1,TECH_A
2025-09-19 12:21:52.214079,187.22348682414702,191.85812512936062,186.12573378286984,190.47859054303905,1925583,0.0,1,TECH_A
2025-09-22 12:21:52.214079,190.47859054303905,191.46980707103856,188.23227675813558,188.74463489491592,9674408,0.0,1,TECH_A
2025-09-23 12:21:52.214079,188.74463489491592,196.77113745625715,185.59783883268872,194.48008260427147,7142792,0.5,1,TECH_A
2025-09-24 12:21:52.214079,194.48008260427147,203.42295907658055,194.37224852863068,202.04165599477028,3914376,0.5,1,TECH_A
2025-09-25 12:21:52.214079,202.04165599477028,203.47600856379628,195.9953313261203,198.12094467664835,1404971,0.0,1,TECH_A
2025-09-26 12:21:52.214079,198.12094467664835,203.07826243845025,194.76563478849192,199.8913378829804,2137477,0.0,1,TECH_A
2025-09-29 12:21:52.214079,199.8913378829804,203.71209906881464,192.2068521979034,194.69989788713534,3663388,0.0,1,TECH_A
2025-09-30 12:21:52.214079,194.69989788713534,196.60092004051504,192.2511685206944,195.77795035153048,8253810,0.0,1,TECH_A
2025-10-01 12:21:52.214079,195.77795035153048,207.85219118495672,194.26442340770782,203.87431372420517,1808891,0.0,1,TECH_A
2025-10-02 12:21:52.214079,203.87431372420517,204.577748172889,203.2075375645278,204.03996193557325,8767081,0.0,1,TECH_A
2025-10-03 12:21:52.214079,204.03996193557325,207.96793376991872,203.5727177835654,206.45430126598697,7280495,0.5,1,TECH_A
2025-10-06 12:21:52.214079,206.45430126598697,209.74135006144638,195.3077787823802,197.03017105776235,8537777,0.5,1,TECH_A
2025-10-07 12:21:52.214079,197.03017105776235,197.52784942375203,195.33489307698633,196.6181141347461,6703404,0.0,1,TECH_A
2025-10-08 12:21:52.214079,196.6181141347461,197.72778196955554,191.04724244349862,191.18315957150986,7161635,0.0,1,TECH_A
2025-10-09 12:21:52.214079,191.18315957150986,198.29250694018026,189.50395376131192,194.51651836880288,1849770,0.0,1,TECH_A
2025-10-10 12:21:52.214079,194.51651836880288,194.67873273716444,186.68673049392478,192.83391207267468,3864358,0.0,1,TECH_A
2025-10-13 12:21:52.214079,192.83391207267468,201.70536276992476,192.10585865850874,200.3888975346432,1000276,0.0,1,TECH_A
2025-10-14 12:21:52.214079,200.3888975346432,203.11472645772974,196.57258668631857,201.93551393765796,2333957,0.0,1,TECH_A
2025-10-15 12:21:52.214079,201.93551393765796,208.28402229097952,201.77477758518552,208.0046792925781,5630151,0.0,1,TECH_A
2025-10-16 12:21:52.214079,208.0046792925781,211.9887620412199,205.51918533815612,211.0522482607753,6996410,0.0,1,TECH_A
2025-10-17 12:21:52.214079,211.0522482607753,212.3082274475185,203.31599964270987,203.89278525629754,1869803,0.0,1,TECH_A
2025-10-20 12:21:52.214079,203.89278525629754,205.51513927606783,200.53093895877146,200.90028787138428,1592305,0.5,1,TECH_A
2025-10-21 12:21:52.214079,200.90028787138428,208.17588872735888,198.4753779061692,207.47457594335415,4624333,0.0,1,TECH_A
2025-10-22 12:21:52.214079,207.47457594335415,208.0376432303276,199.92685955330617,202.06305603524575,7251883,0.0,1,TECH_A
2025-10-23 12:21:52.214079,202.06305603524575,202.72304291100906,194.17037263814353,197.5927769307674,7305503,0.0,1,TECH_A
2025-10-24 12:21:52.214079,197.5927769307674,201.87476135717168,194.9647992463676,201.2229603132746,9952157,0.0,1,TECH_A
2025-10-27 12:21:52.214079,201.2229603132746,202.12740502651167,191.3614957515169,195.43843342565432,8649633,0.0,1,TECH_A
2025-10-28 12:21:52.214079,195.43843342565432,195.98587653170827,187.77101620589528,190.6367090310935,5712072,0.0,1,TECH_A
2025-10-29 12:21:52.214079,190.6367090310935,204.26807132817635,189.00999968890628,202.96464324273623,1513242,0.0,1,TECH_A
2025-10-30 12:21:52.214079,202.96464324273623,203.60856519667453,202.06901804696253,203.5597570579606,1600244,0.0,1,TECH_A
2025-10-31 12:21:52.214079,203.5597570579606,210.3349472124939,203.55486380522615,209.34022995928808,7203793,0.0,1,TECH_A
2025-11-03 12:21:52.214079,209.34022995928808,212.878100640629,204.17492002435543,206.42374556590394,2385275,0.0,1,TECH_A
2025-11-04 12:21:52.214079,206.42374556590394,211.0503607689212,204.76790801288087,208.3696783576499,6768689,0.0,1,TECH_A
2025-11-05 12:21:52.214079,208.3696783576499,217.1611048358258,205.94746776483566,215.65300411234085,9474191,0.0,1,TECH_A
2025-11-06 12:21:52.214079,215.65300411234085,218.30553729800872,208.2633377561182,210.2920364415919,7806284,0.0,1,TECH_A
2025-11-07 12:21:52.214079,210.2920364415919,221.16465001756262,207.24047526907808,219.02161928734935,5954245,0.0,1,TECH_A
2025-11-10 12:21:52.214079,219.02161928734935,222.54785679985963,218.82878286526704,220.39064180088292,1558330,0.0,1,TECH_A
2025-11-11 12:21:52.214079,220.39064180088292,222.43319719510933,218.7992715168811,222.43064638475613,1957035,0.0,1,TECH_A
2025-11-12 12:21:52.214079,222.43064638475613,226.18381732277112,212.31687000463887,216.19517910332547,6937212,0.5,1,TECH_A
2025-11-13 12:21:52.214079,216.19517910332547,221.09095131885258,207.0872124290935,209.04210485409521,5098448,0.0,1,TECH_A
2025-11-14 12:21:52.214079,209.04210485409521,211.18435177919906,203.93189761319658,210.1109725841272,6235629,0.0,1,TECH_A
2025-11-17 12:21:52.214079,210.1109725841272,210.9555925512267,205.91558013886282,207.43057462713182,2462841,0.5,1,TECH_A
2025-11-18 12:21:52.214079,207.43057462713182,211.75131350401497,202.939586384681,210.22033722420565,8847217,0.0,1,TECH_A
2025-11-19 12:21:52.214079,210.22033722420565,217.35916657512925,209.13948407012901,216.6454516686029,3659211,0.5,1,TECH_A
2025-11-20 12:21:52.214079,216.6454516686029,219.21180974656863,216.20285512103325,217.48992169992815,3666932,0.5,1,TECH_A
2025-11-21 12:21:52.214079,217.48992169992815,224.39307030196798,217.12558777560295,222.03502244544575,4343918,0.0,1,TECH_A
2025-11-24 12:21:52.214079,222.03502244544575,228.3699025442107,216.99160849335922,225.01911342988222,8457876,0.0,1,TECH_A
2025-11-25 12:21:52.214079,225.01911342988222,227.19107127091513,221.56153256179596,222.92419997967153,7106420,0.0,1,TECH_A
2025-11-26 12:21:52.214079,222.92419997967153,228.06149853524974,222.69820331294122,226.2211210587602,5646549,0.0,1,TECH_A
2025-11-27 12:21:52.214079,226.2211210587602,227.41674014183442,220.749819366897,223.61520798034968,4076625,0.0,1,TECH_A
2025-11-28 12:21:52.214079,223.61520798034968,224.51654719161633,215.63912763044797,220.0209623721124,4428566,0.0,1,TECH_A
2025-12-01 12:21:52.214079,220.0209623721124,220.50607813040878,215.0496431475739,215.62020591586855,5133982,0.0,1,TECH_A
2025-12-02 12:21:52.214079,215.62020591586855,218.74544772050615,213.51311086946828,214.21109813703342,4177926,0.0,1,TECH_A
2025-12-03 12:21:52.214079,214.21109813703342,220.97960470506672,212.63954881189838,220.85350483889107,5008478,0.0,1,TECH_A
2025-12-04 12:21:52.214079,220.85350483889107,224.13295538768247,215.8347531136083,223.91370972698383,2984388,0.0,1,TECH_A
2025-12-05 12:21:52.214079,223.91370972698383,230.0066922050409,223.87227538342202,229.06953069813272,8376485,0.0,1,TECH_A
2025-12-08 12:21:52.214079,229.06953069813272,238.5875322801424,225.53183274260934,237.27250941727914,6998697,0.0,1,TECH_A
2025-12-09 12:21:52.214079,237.27250941727914,239.27407737359815,235.76513708472314,238.24694484803666,3197454,0.0,1,TECH_A
2025-12-10 12:21:52.214079,238.24694484803666,239.58257541541016,230.71457707300203,237.67720895723366,4445056,0.0,1,TECH_A
2025-12-11 12:21:52.214079,237.67720895723366,250.35702068253684,234.3678163897846,250.06596724567038,1066007,0.0,1,TECH_A
2025-12-12 12:21:52.214079,250.06596724567038,252.90115822228896,247.53165914242592,251.05699871051345,6020863,0.0,1,TECH_A
2025-12-15 12:21:52.214079,251.05699871051345,253.90400973798072,249.74064150107932,252.36868561365068,9124874,0.0,1,TECH_A
2025-12-16 12:21:52.214079,252.36868561365068,252.70163048934987,248.8360541280885,249.972297503883,2528983,0.0,1,TECH_A
2025-12-17 12:21:52.214079,249.972297503883,251.58504158936316,246.95226160123022,248.80584378895637,7125023,0.5,1,TECH_A
2025-12-18 12:21:52.214079,248.80584378895637,251.3189612536045,247.97538245297642,250.99011209599416,5992586,0.0,1,TECH_A
2025-12-19 12:21:52.214079,250.99011209599416,253.40511179740318,243.608951540757,244.8391391030632,1498742,0.5,1,TECH_A
2025-12-22 12:21:52.214079,244.8391391030632,251.21263753857207,242.30671511975797,243.18536954508355,4018344,0.0,1,TECH_A
2025-12-23 12:21:52.214079,243.18536954508355,243.31260059894626,241.79703890707154,242.98970161617055,9668431,0.0,1,TECH_A
2025-12-24 12:21:52.214079,242.98970161617055,244.3653357843919,233.25992904510812,234.71692864147704,5922359,0.0,1,TECH_A
2025-12-25 12:21:52.214079,234.71692864147704,243.69681776274507,233.154995608343,241.00844881279377,4933463,0.0,1,TECH_A
